season,candidate,rps
2018/19,fixed_fresh_v2,0.2152366355191305
2018/19,fixed_fresh_v2,0.1352868420061696
2018/19,fixed_fresh_v2,0.2274001709338028
2018/19,fixed_fresh_v2,0.09027459694244826
2018/19,fixed_fresh_v2,0.2997539412186447
2018/19,fixed_fresh_v2,0.13057457659361377
2018/19,fixed_fresh_v2,0.14707105488629849
2018/19,fixed_fresh_v2,0.10177714979494341
2018/19,fixed_carry_v2,0.1019862158221788
2018/19,fixed_carry_v2,0.26284108346507074
2018/19,fixed_carry_v2,0.31980566233453694
2018/19,fixed_carry_v2,0.308235018074692
2018/19,fixed_carry_v2,0.12891335922194164
2018/19,fixed_carry_v2,0.14397357556411594
2018/19,fixed_carry_v2,0.2490625353050266
2018/19,fixed_carry_v2,0.27920527755864843
2018/19,fixed_carry_v2,0.13125506049589553
2018/19,fixed_carry_v2,0.13533595836894002
2018/19,fixed_carry_v2,0.22485998478528388
2018/19,fixed_carry_v2,0.1319029689965764
2018/19,fixed_carry_v2,0.49455082050578436
2018/19,fixed_carry_v2,0.13211774565335832
2018/19,fixed_carry_v2,0.376230846845084
2018/19,fixed_carry_v2,0.1310066483664863
2018/19,fixed_carry_v2,0.17649057674409785
2018/19,fixed_carry_v2,0.4267650024918087
2018/19,fixed_carry_v2,0.1098303678279724
2018/19,fixed_carry_v2,0.10000820948978806
2018/19,fixed_carry_v2,0.31348810244541303
2018/19,fixed_carry_v2,0.22686675659174035
2018/19,fixed_carry_v2,0.2108203689452967
2018/19,fixed_carry_v2,0.13435278334768047
2018/19,fixed_carry_v2,0.13431643623513043
2018/19,fixed_carry_v2,0.12283491682204745
2018/19,fixed_carry_v2,0.14190381850353873
2018/19,fixed_carry_v2,0.18549927772301475
2018/19,fixed_carry_v2,0.13306310415431966
2018/19,fixed_carry_v2,0.2923486970735454
2018/19,fixed_carry_v2,0.23072495689951938
2018/19,fixed_carry_v2,0.2621687223445573
2018/19,fixed_carry_v2,0.21646855526962394
2018/19,fixed_carry_v2,0.4673177558319518
2018/19,fixed_carry_v2,0.13016358762921598
2018/19,fixed_carry_v2,0.13479509032898174
2018/19,fixed_carry_v2,0.20338668843175942
2018/19,fixed_carry_v2,0.2306192178852571
2018/19,fixed_carry_v2,0.16935425197600623
2018/19,fixed_carry_v2,0.2487143289956508
2018/19,fixed_carry_v2,0.0799544783717541
2018/19,fixed_carry_v2,0.2587157798569379
2018/19,fixed_carry_v2,0.1245581243370802
2018/19,fixed_carry_v2,0.1575085836654487
2018/19,fixed_carry_v2,0.14993647937304425
2019/20,bookmaker,0.3448564138688068
2019/20,bookmaker,0.19090403097581882
2019/20,bookmaker,0.13163201282482964
2019/20,bookmaker,0.4840413187865305
2019/20,bookmaker,0.032482452854723974
2019/20,bookmaker,0.2697639672512815
2019/20,bookmaker,0.014622065801883266
2019/20,bookmaker,0.18974923792880366
2019/20,bookmaker,0.12634108937477984
2019/20,bookmaker,0.08100544338013806
2019/20,bookmaker,0.04040182264590228
2019/20,bookmaker,0.30367043547976647
2019/20,bookmaker,0.26859504132231404
2019/20,bookmaker,0.12717335216726844
2019/20,bookmaker,0.10560084761740837
2019/20,bookmaker,0.19055096017941103
2019/20,bookmaker,0.06187475021800214
2019/20,bookmaker,0.2906391509347716
2019/20,bookmaker,0.21388192851104937
2019/20,bookmaker,0.008214442918030645
2019/20,bookmaker,0.2209577334423287
2019/20,bookmaker,0.2688499395323838
2019/20,bookmaker,0.628681710253782
2019/20,bookmaker,0.18500168817251647
2019/20,bookmaker,0.22443742049022827
2019/20,bookmaker,0.08811947734830608
2019/20,bookmaker,0.096305193314485
2019/20,bookmaker,0.14238250577717693
2019/20,bookmaker,0.1877882183116229
2019/20,bookmaker,0.23065407851731048
2019/20,bookmaker,0.30133109453514323
2019/20,bookmaker,0.13947640320940738
2019/20,bookmaker,0.4118475852277541
2019/20,bookmaker,0.337577878182413
2019/20,bookmaker,0.401410568068994
2019/20,bookmaker,0.2153514535243036
2019/20,bookmaker,0.10624430488158014
2019/20,bookmaker,0.05036203901473081
2019/20,bookmaker,0.10151308802598419
2019/20,bookmaker,0.12932015183142542
2019/20,bookmaker,0.009427546340726789
2019/20,bookmaker,0.15213776179043947
2019/20,bookmaker,0.20038667994525866
2019/20,bookmaker,0.12694946799514126
2019/20,bookmaker,0.14516282795499164
2019/20,n0_fresh_v2,0.16327042672712663
2019/20,n0_fresh_v2,0.055029499861225115
2019/20,n0_fresh_v2,0.22983627498744444
2019/20,n0_fresh_v2,0.6110634312432757
2019/20,n0_fresh_v2,0.02476117317598903
2019/20,n0_fresh_v2,0.08137016628297729
2019/20,n0_fresh_v2,0.03919770529892625
2019/20,n0_fresh_v2,0.08301270552398247
2019/20,n0_fresh_v2,0.3914438505456827
2019/20,n0_fresh_v2,0.303320354269606
2019/20,n0_fresh_v2,0.2710589445357602
2019/20,n0_fresh_v2,0.27937161691166346
2019/20,n0_fresh_v2,0.29794858393555296
2019/20,n0_fresh_v2,0.1739898364723139
2019/20,n0_fresh_v2,0.2731984011175795
2019/20,n0_fresh_v2,0.17610340819334525
2019/20,n0_fresh_v2,0.17441419384067247
2019/20,n0_fresh_v2,0.31416230404799034
2019/20,n0_fresh_v2,0.2682728114409053
2019/20,n0_fresh_v2,0.15216946809455698
2019/20,n0_fresh_v2,0.1366963770650145
2019/20,n0_fresh_v2,0.35848584094919
2019/20,n0_fresh_v2,0.49015522048842897
2019/20,n0_fresh_v2,0.23354987210826744
2019/20,n0_fresh_v2,0.16093769316450957
2019/20,n0_fresh_v2,0.17689742453894275
2019/20,n0_fresh_v2,0.20918410867853618
2019/20,n0_fresh_v2,0.1325772427306205
2019/20,n0_fresh_v2,0.1405182201441273
2019/20,n0_fresh_v2,0.29463513822867826
2019/20,n0_fresh_v2,0.22650256803231802
2019/20,n0_fresh_v2,0.2204272507938203
2019/20,n0_fresh_v2,0.2745833567685664
2019/20,n0_fresh_v2,0.26799103372104005
2019/20,n0_fresh_v2,0.3289620981677009
2019/20,n0_fresh_v2,0.2613727695106956
2019/20,n0_fresh_v2,0.17732820071231853
2019/20,n0_fresh_v2,0.12890343945435107
2019/20,n0_fresh_v2,0.10954822219371135
2019/20,n0_fresh_v2,0.18822779308081478
2019/20,n0_fresh_v2,0.08128423633156806
2019/20,n0_fresh_v2,0.14105401418799368
2019/20,n0_fresh_v2,0.1369610450270879
2019/20,n0_fresh_v2,0.1450184948431803
2019/20,n0_fresh_v2,0.1774026364594692
2019/20,n0_carry_v2,0.22697105406864815
2019/20,n0_carry_v2,0.05577752684504367
2019/20,n0_carry_v2,0.2173480169686114
2019/20,n0_carry_v2,0.5780448678049769
2019/20,n0_carry_v2,0.016844675005777153
2019/20,n0_carry_v2,0.10457830346695152
2019/20,n0_carry_v2,0.019551246701166966
2019/20,n0_carry_v2,0.09288148765014555
2019/20,n0_carry_v2,0.3569990406178123
2019/20,n0_carry_v2,0.28877648574993364
2019/20,n0_carry_v2,0.18144329251740426
2019/20,n0_carry_v2,0.3347487853786635
2019/20,n0_carry_v2,0.32167132886901445
2019/20,n0_carry_v2,0.14956115938424183
2019/20,n0_carry_v2,0.22709775087792558
2019/20,n0_carry_v2,0.134373922598449
2019/20,n0_carry_v2,0.1563850404575517
2019/20,n0_carry_v2,0.2856483790984401
2019/20,n0_carry_v2,0.2342001359007627
2019/20,n0_carry_v2,0.09215585858664681
2019/20,n0_carry_v2,0.14843205025198822
2019/20,n0_carry_v2,0.27867479605888323
2019/20,n0_carry_v2,0.4964005848875104
2019/20,n0_carry_v2,0.24265468526081688
2019/20,n0_carry_v2,0.16906730460829886
2019/20,n0_carry_v2,0.15938092764529627
2019/20,n0_carry_v2,0.19430254987449413
2019/20,n0_carry_v2,0.1282279846805887
2019/20,n0_carry_v2,0.13574060560518209
2019/20,n0_carry_v2,0.25788055555972045
2019/20,n0_carry_v2,0.23214207937094256
2019/20,n0_carry_v2,0.22428343160985595
2019/20,n0_carry_v2,0.3525448765497348
2019/20,n0_carry_v2,0.2797198704845566
2019/20,n0_carry_v2,0.4100075066159903
2019/20,n0_carry_v2,0.2580787504267088
2019/20,n0_carry_v2,0.1930567663697216
2019/20,n0_carry_v2,0.09180460374774806
2019/20,n0_carry_v2,0.15496702841727633
2019/20,n0_carry_v2,0.1708880748531118
2019/20,n0_carry_v2,0.06658770715456497
2019/20,n0_carry_v2,0.13842190140457303
2019/20,n0_carry_v2,0.13593702001278107
2019/20,n0_carry_v2,0.1750730552627111
2019/20,n0_carry_v2,0.15776365018026733
2019/20,n4p5_fresh_v2,0.16327042672712663
2019/20,n4p5_fresh_v2,0.12919916211784965
2019/20,n4p5_fresh_v2,0.1574407528819582
2019/20,n4p5_fresh_v2,0.4438988947197605
2019/20,n4p5_fresh_v2,0.07137253975429955
2019/20,n4p5_fresh_v2,0.17112653760936514
2019/20,n4p5_fresh_v2,0.10081327995116811
2019/20,n4p5_fresh_v2,0.11858674063354523
2019/20,n4p5_fresh_v2,0.3185339885257663
2019/20,n4p5_fresh_v2,0.28221295857245543
2019/20,n4p5_fresh_v2,0.2620205454339076
2019/20,n4p5_fresh_v2,0.27548284343459273
2019/20,n4p5_fresh_v2,0.2942298001842877
2019/20,n4p5_fresh_v2,0.17196501074472137
2019/20,n4p5_fresh_v2,0.2689787607669528
2019/20,n4p5_fresh_v2,0.18089927184565346
2019/20,n4p5_fresh_v2,0.16512348281474765
2019/20,n4p5_fresh_v2,0.320778001658658
2019/20,n4p5_fresh_v2,0.2554557350059404
2019/20,n4p5_fresh_v2,0.1410541640162091
2019/20,n4p5_fresh_v2,0.13786738971208098
2019/20,n4p5_fresh_v2,0.3587508507381833
2019/20,n4p5_fresh_v2,0.45160533763071975
2019/20,n4p5_fresh_v2,0.2414304339382332
2019/20,n4p5_fresh_v2,0.1712799468897564
2019/20,n4p5_fresh_v2,0.1737184529097327
2019/20,n4p5_fresh_v2,0.19042700407271876
2019/20,n4p5_fresh_v2,0.13035297559768888
2019/20,n4p5_fresh_v2,0.13810510428906286
2019/20,n4p5_fresh_v2,0.30291573253624904
2019/20,n4p5_fresh_v2,0.2101374933930953
2019/20,n4p5_fresh_v2,0.20360273698788967
2019/20,n4p5_fresh_v2,0.2649222570062873
2019/20,n4p5_fresh_v2,0.28125894692586634
2019/20,n4p5_fresh_v2,0.33767741064039103
2019/20,n4p5_fresh_v2,0.22276307270130186
2019/20,n4p5_fresh_v2,0.18792948230483889
2019/20,n4p5_fresh_v2,0.11838591146694075
2019/20,n4p5_fresh_v2,0.11243171293842591
2019/20,n4p5_fresh_v2,0.16921672980514205
2019/20,n4p5_fresh_v2,0.10029005149417723
2019/20,n4p5_fresh_v2,0.1429225106412029
2019/20,n4p5_fresh_v2,0.1395385511684862
2019/20,n4p5_fresh_v2,0.13309696223892903
2019/20,n4p5_fresh_v2,0.1609982726818485
2019/20,n4p5_carry_v2,0.22697105406864815
2019/20,n4p5_carry_v2,0.12894135858316969
2019/20,n4p5_carry_v2,0.1498001089766855
2019/20,n4p5_carry_v2,0.4173842276844249
2019/20,n4p5_carry_v2,0.05275089737329963
2019/20,n4p5_carry_v2,0.20324508152987705
2019/20,n4p5_carry_v2,0.058937674160739126
2019/20,n4p5_carry_v2,0.1324555389881597
2019/20,n4p5_carry_v2,0.2876562541047773
2019/20,n4p5_carry_v2,0.270655223581451
2019/20,n4p5_carry_v2,0.18004553337020324
2019/20,n4p5_carry_v2,0.3328328178043656
2019/20,n4p5_carry_v2,0.31917743176773694
2019/20,n4p5_carry_v2,0.14697900476874926
2019/20,n4p5_carry_v2,0.22088159083007908
2019/20,n4p5_carry_v2,0.14158657246161716
2019/20,n4p5_carry_v2,0.15096876822116487
2019/20,n4p5_carry_v2,0.29365251625319644
2019/20,n4p5_carry_v2,0.23208812638783297
2019/20,n4p5_carry_v2,0.08554226285835231
2019/20,n4p5_carry_v2,0.14913247783071992
2019/20,n4p5_carry_v2,0.28230002853046265
2019/20,n4p5_carry_v2,0.46659023596320004
2019/20,n4p5_carry_v2,0.23438442070208543
2019/20,n4p5_carry_v2,0.16602927336428713
2019/20,n4p5_carry_v2,0.14840175114078938
2019/20,n4p5_carry_v2,0.18295227418641535
2019/20,n4p5_carry_v2,0.12698592056589217
2019/20,n4p5_carry_v2,0.13373677554479968
2019/20,n4p5_carry_v2,0.2618192113521026
2019/20,n4p5_carry_v2,0.22323472307287862
2019/20,n4p5_carry_v2,0.2373588664702467
2019/20,n4p5_carry_v2,0.3609122506135849
2019/20,n4p5_carry_v2,0.2636853436026035
2019/20,n4p5_carry_v2,0.4008912831103063
2019/20,n4p5_carry_v2,0.25602769126218283
2019/20,n4p5_carry_v2,0.19487244671542586
2019/20,n4p5_carry_v2,0.08142834823052562
2019/20,n4p5_carry_v2,0.13271847783181942
2019/20,n4p5_carry_v2,0.17210552877274957
2019/20,n4p5_carry_v2,0.061643898583269685
2019/20,n4p5_carry_v2,0.13657402142580283
2019/20,n4p5_carry_v2,0.13672345018623602
2019/20,n4p5_carry_v2,0.1590973019300432
2019/20,n4p5_carry_v2,0.14929191351094642
2019/20,n9_fresh_v2,0.16327042672712663
2019/20,n9_fresh_v2,0.1401011513757521
2019/20,n9_fresh_v2,0.1515089131389471
2019/20,n9_fresh_v2,0.42583909418072907
2019/20,n9_fresh_v2,0.07904579244310812
2019/20,n9_fresh_v2,0.1835774231790589
2019/20,n9_fresh_v2,0.11032501497831843
2019/20,n9_fresh_v2,0.13702683995947237
2019/20,n9_fresh_v2,0.2886350808421886
2019/20,n9_fresh_v2,0.2790128717880831
2019/20,n9_fresh_v2,0.2614248401832826
2019/20,n9_fresh_v2,0.2730710926915148
2019/20,n9_fresh_v2,0.28963563965548905
2019/20,n9_fresh_v2,0.16848717811833852
2019/20,n9_fresh_v2,0.2696080976648936
2019/20,n9_fresh_v2,0.18485715796621877
2019/20,n9_fresh_v2,0.1611739984905965
2019/20,n9_fresh_v2,0.3289374173340629
2019/20,n9_fresh_v2,0.28024036531148083
2019/20,n9_fresh_v2,0.13453863654162293
2019/20,n9_fresh_v2,0.1395567297129344
2019/20,n9_fresh_v2,0.3771156994961179
2019/20,n9_fresh_v2,0.44657480789628057
2019/20,n9_fresh_v2,0.21849032957536946
2019/20,n9_fresh_v2,0.16166921652554556
2019/20,n9_fresh_v2,0.1815658677791378
2019/20,n9_fresh_v2,0.17902261798973157
2019/20,n9_fresh_v2,0.12579452006657776
2019/20,n9_fresh_v2,0.13709459313580735
2019/20,n9_fresh_v2,0.3153758135107164
2019/20,n9_fresh_v2,0.21398596883824714
2019/20,n9_fresh_v2,0.18754035908116987
2019/20,n9_fresh_v2,0.2740021918664686
2019/20,n9_fresh_v2,0.28396977221362174
2019/20,n9_fresh_v2,0.32560917577140686
2019/20,n9_fresh_v2,0.25404761349101335
2019/20,n9_fresh_v2,0.17085468377088348
2019/20,n9_fresh_v2,0.11546774534165252
2019/20,n9_fresh_v2,0.11177864513090922
2019/20,n9_fresh_v2,0.20243165333505453
2019/20,n9_fresh_v2,0.09109728441947293
2019/20,n9_fresh_v2,0.14216584182787576
2019/20,n9_fresh_v2,0.13884611820821058
2019/20,n9_fresh_v2,0.13908407094506306
2019/20,n9_fresh_v2,0.18076356782341604
2019/20,n9_carry_v2,0.22697105406864815
2019/20,n9_carry_v2,0.13963479791655892
2019/20,n9_carry_v2,0.14437873719925193
2019/20,n9_carry_v2,0.4003537929597716
2019/20,n9_carry_v2,0.05897457531246429
2019/20,n9_carry_v2,0.21640430455825727
2019/20,n9_carry_v2,0.06561096617055547
2019/20,n9_carry_v2,0.15283986912445074
2019/20,n9_carry_v2,0.25957825253601774
2019/20,n9_carry_v2,0.2629721158869779
2019/20,n9_carry_v2,0.17751889957675673
2019/20,n9_carry_v2,0.3288492120708928
2019/20,n9_carry_v2,0.3113813479068507
2019/20,n9_carry_v2,0.1461273168671266
2019/20,n9_carry_v2,0.22162973636174033
2019/20,n9_carry_v2,0.14239975712709196
2019/20,n9_carry_v2,0.14675023511329255
2019/20,n9_carry_v2,0.300411421831536
2019/20,n9_carry_v2,0.2445778404614785
2019/20,n9_carry_v2,0.08128929837712583
2019/20,n9_carry_v2,0.15344456043757404
2019/20,n9_carry_v2,0.2869861350308077
2019/20,n9_carry_v2,0.48177057922388616
2019/20,n9_carry_v2,0.22049291453559505
2019/20,n9_carry_v2,0.17250926919062992
2019/20,n9_carry_v2,0.1558853313671936
2019/20,n9_carry_v2,0.17942487337661442
2019/20,n9_carry_v2,0.12595175557646499
2019/20,n9_carry_v2,0.13466291707000586
2019/20,n9_carry_v2,0.2512520927792661
2019/20,n9_carry_v2,0.2547471412178841
2019/20,n9_carry_v2,0.2228658758385451
2019/20,n9_carry_v2,0.35625216873839194
2019/20,n9_carry_v2,0.30458556163267014
2019/20,n9_carry_v2,0.40746260996673833
2019/20,n9_carry_v2,0.2379353037398252
2019/20,n9_carry_v2,0.1857766124331663
2019/20,n9_carry_v2,0.09323287952378774
2019/20,n9_carry_v2,0.11975779190655911
2019/20,n9_carry_v2,0.18636176175813346
2019/20,n9_carry_v2,0.059013603583648405
2019/20,n9_carry_v2,0.14060195327775032
2019/20,n9_carry_v2,0.1361674200786287
2019/20,n9_carry_v2,0.15872240716386757
2019/20,n9_carry_v2,0.15604762167516156
2019/20,n18_fresh_v2,0.16327042672712663
2019/20,n18_fresh_v2,0.14677155950228357
2019/20,n18_fresh_v2,0.14825417859235818
2019/20,n18_fresh_v2,0.4153167849683212
2019/20,n18_fresh_v2,0.08383017654484068
2019/20,n18_fresh_v2,0.19112625298504804
2019/20,n18_fresh_v2,0.11619144308188359
2019/20,n18_fresh_v2,0.1556056616682683
2019/20,n18_fresh_v2,0.2623628023377937
2019/20,n18_fresh_v2,0.26466569843490445
2019/20,n18_fresh_v2,0.25585311200449656
2019/20,n18_fresh_v2,0.26716723408630466
2019/20,n18_fresh_v2,0.2861546329145374
2019/20,n18_fresh_v2,0.16754527223661547
2019/20,n18_fresh_v2,0.2626719832332299
2019/20,n18_fresh_v2,0.18379000469700216
2019/20,n18_fresh_v2,0.15815790542693944
2019/20,n18_fresh_v2,0.3385158522322602
2019/20,n18_fresh_v2,0.2960257497557367
2019/20,n18_fresh_v2,0.12894932603593967
2019/20,n18_fresh_v2,0.14284388065321757
2019/20,n18_fresh_v2,0.3830757124255886
2019/20,n18_fresh_v2,0.43721442100553276
2019/20,n18_fresh_v2,0.22172053199068334
2019/20,n18_fresh_v2,0.17116818343950807
2019/20,n18_fresh_v2,0.17204834545168843
2019/20,n18_fresh_v2,0.1893062598324072
2019/20,n18_fresh_v2,0.12981477266119018
2019/20,n18_fresh_v2,0.14252054453388568
2019/20,n18_fresh_v2,0.2789751638386436
2019/20,n18_fresh_v2,0.24899573918631596
2019/20,n18_fresh_v2,0.212732420174262
2019/20,n18_fresh_v2,0.2674949251952392
2019/20,n18_fresh_v2,0.2764611662182684
2019/20,n18_fresh_v2,0.32625795677779534
2019/20,n18_fresh_v2,0.24737768818005823
2019/20,n18_fresh_v2,0.1761616491641757
2019/20,n18_fresh_v2,0.1150409333190583
2019/20,n18_fresh_v2,0.1142384390066313
2019/20,n18_fresh_v2,0.19870317392378783
2019/20,n18_fresh_v2,0.08910856765204575
2019/20,n18_fresh_v2,0.14450718681698854
2019/20,n18_fresh_v2,0.13707342226959007
2019/20,n18_fresh_v2,0.15918822800491475
2019/20,n18_fresh_v2,0.1780187488594078
2019/20,n18_carry_v2,0.22697105406864815
2019/20,n18_carry_v2,0.14617280975285157
2019/20,n18_carry_v2,0.1414137120592509
2019/20,n18_carry_v2,0.39045557307656026
2019/20,n18_carry_v2,0.06289102628448963
2019/20,n18_carry_v2,0.22433532172893556
2019/20,n18_carry_v2,0.06979358049781403
2019/20,n18_carry_v2,0.17328805772795985
2019/20,n18_carry_v2,0.23507829528958807
2019/20,n18_carry_v2,0.2527459347867204
2019/20,n18_carry_v2,0.17694570379851102
2019/20,n18_carry_v2,0.3250203934188261
2019/20,n18_carry_v2,0.3152982167251632
2019/20,n18_carry_v2,0.14420127365118876
2019/20,n18_carry_v2,0.2196557289943653
2019/20,n18_carry_v2,0.14520777011446723
2019/20,n18_carry_v2,0.14217469681817613
2019/20,n18_carry_v2,0.3126717070155735
2019/20,n18_carry_v2,0.25833243267118244
2019/20,n18_carry_v2,0.07487112104527503
2019/20,n18_carry_v2,0.15311742226971176
2019/20,n18_carry_v2,0.3139565554022918
2019/20,n18_carry_v2,0.44952476242060535
2019/20,n18_carry_v2,0.1983555488416905
2019/20,n18_carry_v2,0.16696766216283124
2019/20,n18_carry_v2,0.15407424065363295
2019/20,n18_carry_v2,0.17864955128181575
2019/20,n18_carry_v2,0.1256075030605825
2019/20,n18_carry_v2,0.13396858230036937
2019/20,n18_carry_v2,0.2520603322716425
2019/20,n18_carry_v2,0.2289160876331699
2019/20,n18_carry_v2,0.22144695559064648
2019/20,n18_carry_v2,0.3325498616415172
2019/20,n18_carry_v2,0.31853628003436585
2019/20,n18_carry_v2,0.4213173542015404
2019/20,n18_carry_v2,0.2888867652565351
2019/20,n18_carry_v2,0.19787972305956067
2019/20,n18_carry_v2,0.085337367946266
2019/20,n18_carry_v2,0.13505891139825166
2019/20,n18_carry_v2,0.18779986911842653
2019/20,n18_carry_v2,0.06743113046002255
2019/20,n18_carry_v2,0.14896013868257402
2019/20,n18_carry_v2,0.13525923120523464
2019/20,n18_carry_v2,0.15655918769165758
2019/20,n18_carry_v2,0.1481956923986365
2019/20,n36_fresh_v2,0.16327042672712663
2019/20,n36_fresh_v2,0.150490439351791
2019/20,n36_fresh_v2,0.146553738123215
2019/20,n36_fresh_v2,0.40961152764404857
2019/20,n36_fresh_v2,0.0865262858453262
2019/20,n36_fresh_v2,0.19531322317380378
2019/20,n36_fresh_v2,0.11947690267251879
2019/20,n36_fresh_v2,0.17045120735418434
2019/20,n36_fresh_v2,0.24362910743371907
2019/20,n36_fresh_v2,0.25524977043706437
2019/20,n36_fresh_v2,0.2567212220512829
2019/20,n36_fresh_v2,0.2697315153534048
2019/20,n36_fresh_v2,0.2822709405707832
2019/20,n36_fresh_v2,0.16487634208793917
2019/20,n36_fresh_v2,0.2634614987890805
2019/20,n36_fresh_v2,0.18766775909971462
2019/20,n36_fresh_v2,0.14992044603003352
2019/20,n36_fresh_v2,0.34854204868455446
2019/20,n36_fresh_v2,0.287144500919818
2019/20,n36_fresh_v2,0.124868710566605
2019/20,n36_fresh_v2,0.1438477730893039
2019/20,n36_fresh_v2,0.3934381432973719
2019/20,n36_fresh_v2,0.42144251191978166
2019/20,n36_fresh_v2,0.21046953958435063
2019/20,n36_fresh_v2,0.17798488309368046
2019/20,n36_fresh_v2,0.16414087538914468
2019/20,n36_fresh_v2,0.18440670499873169
2019/20,n36_fresh_v2,0.13010950585782782
2019/20,n36_fresh_v2,0.14102046645331756
2019/20,n36_fresh_v2,0.26407915972714713
2019/20,n36_fresh_v2,0.2576448447486022
2019/20,n36_fresh_v2,0.21605066643695303
2019/20,n36_fresh_v2,0.26110070842707045
2019/20,n36_fresh_v2,0.2877618229370502
2019/20,n36_fresh_v2,0.3344903286512245
2019/20,n36_fresh_v2,0.26731400867320926
2019/20,n36_fresh_v2,0.1815934833479898
2019/20,n36_fresh_v2,0.10598787854055702
2019/20,n36_fresh_v2,0.09695163943170351
2019/20,n36_fresh_v2,0.20311534640911127
2019/20,n36_fresh_v2,0.08540252361218789
2019/20,n36_fresh_v2,0.14423913227911606
2019/20,n36_fresh_v2,0.1359539391054136
2019/20,n36_fresh_v2,0.1349616222931042
2019/20,n36_fresh_v2,0.17056934756376255
2019/20,n36_carry_v2,0.22697105406864815
2019/20,n36_carry_v2,0.14981643592088975
2019/20,n36_carry_v2,0.1398675964163818
2019/20,n36_carry_v2,0.3850959411146668
2019/20,n36_carry_v2,0.06510967934235912
2019/20,n36_carry_v2,0.22871961972359045
2019/20,n36_carry_v2,0.07215762528865315
2019/20,n36_carry_v2,0.1895631148458381
2019/20,n36_carry_v2,0.21770742852925634
2019/20,n36_carry_v2,0.242456091365819
2019/20,n36_carry_v2,0.17685550563862268
2019/20,n36_carry_v2,0.32304009730156313
2019/20,n36_carry_v2,0.307245831257474
2019/20,n36_carry_v2,0.14360677593368565
2019/20,n36_carry_v2,0.21442283625161462
2019/20,n36_carry_v2,0.14711140400722306
2019/20,n36_carry_v2,0.13952707607718712
2019/20,n36_carry_v2,0.3182983855319684
