season,candidate,rps
2024/25,n144_carry_v2,0.1495085562292384
2024/25,n144_carry_v2,0.2914067924284084
2024/25,n144_carry_v2,0.10005373519254851
2024/25,n144_carry_v2,0.22657171074093793
2024/25,n144_carry_v2,0.09747380485661311
2024/25,n144_carry_v2,0.3114182304406021
2024/25,n144_carry_v2,0.14308760704138923
2024/25,n144_carry_v2,0.18539182891969175
2024/25,n144_carry_v2,0.10987210940526139
2024/25,n144_carry_v2,0.16430687273417083
2024/25,n144_carry_v2,0.26985669377485794
2024/25,n144_carry_v2,0.1569223820585605
2024/25,n144_carry_v2,0.4222388602557501
2024/25,n144_carry_v2,0.34310838690131557
2024/25,n144_carry_v2,0.12768459256568948
2024/25,n144_carry_v2,0.19994754349185728
2024/25,n144_carry_v2,0.15721074151353948
2024/25,n144_carry_v2,0.15606737029588746
2024/25,n144_carry_v2,0.26371872174747124
2024/25,n144_carry_v2,0.07272345851840513
2024/25,n144_carry_v2,0.1937739776825346
2024/25,n144_carry_v2,0.1473102267902945
2024/25,n144_carry_v2,0.0844396812439062
2024/25,n144_carry_v2,0.3898699442168486
2024/25,n144_carry_v2,0.20428210340546848
2024/25,n144_carry_v2,0.4731092687591574
2024/25,n144_carry_v2,0.16020490818878672
2024/25,n144_carry_v2,0.1394091912223975
2024/25,n144_carry_v2,0.09760401111308277
2024/25,n144_carry_v2,0.18046840558291577
2024/25,n144_carry_v2,0.364146456189589
2024/25,fixed_fresh_v2,0.2813057172556482
2024/25,fixed_fresh_v2,0.10956592676584234
2024/25,fixed_fresh_v2,0.14673014971293669
2024/25,fixed_fresh_v2,0.20490579109720658
2024/25,fixed_fresh_v2,0.13501180489779865
2024/25,fixed_fresh_v2,0.14239344345103233
2024/25,fixed_fresh_v2,0.1561579776014792
2024/25,fixed_fresh_v2,0.34721062239253536
2024/25,fixed_fresh_v2,0.2782025922518008
2024/25,fixed_fresh_v2,0.14555487239076303
2024/25,fixed_fresh_v2,0.4198200938648422
2024/25,fixed_fresh_v2,0.13710600109301235
2024/25,fixed_fresh_v2,0.15001083352196826
2024/25,fixed_fresh_v2,0.34317413567229893
2024/25,fixed_fresh_v2,0.15887954888004555
2024/25,fixed_fresh_v2,0.2579835994125808
2024/25,fixed_fresh_v2,0.14837779560244582
2024/25,fixed_fresh_v2,0.22112836136338418
2024/25,fixed_fresh_v2,0.10981551649065306
2024/25,fixed_fresh_v2,0.33279040521404835
2024/25,fixed_fresh_v2,0.18122205346916576
2024/25,fixed_fresh_v2,0.1643017706754931
2024/25,fixed_fresh_v2,0.11001313818282614
2024/25,fixed_fresh_v2,0.21635416075543773
2024/25,fixed_fresh_v2,0.3512216591862015
2024/25,fixed_fresh_v2,0.1465028018639046
2024/25,fixed_fresh_v2,0.39102170379031376
2024/25,fixed_fresh_v2,0.3877591899602841
2024/25,fixed_fresh_v2,0.15099526351857107
2024/25,fixed_fresh_v2,0.18068161991426013
2024/25,fixed_fresh_v2,0.19633112405205713
2024/25,fixed_fresh_v2,0.15925936627160175
2024/25,fixed_fresh_v2,0.25997951784215856
2024/25,fixed_fresh_v2,0.08873213977107015
2024/25,fixed_fresh_v2,0.23738067859685322
2024/25,fixed_fresh_v2,0.13514134303859296
2024/25,fixed_fresh_v2,0.10577687147987641
2024/25,fixed_fresh_v2,0.33822052802585123
2024/25,fixed_fresh_v2,0.2043583692004156
2024/25,fixed_fresh_v2,0.5073575901187428
2024/25,fixed_fresh_v2,0.18065975892543518
2024/25,fixed_fresh_v2,0.14585068938151563
2024/25,fixed_fresh_v2,0.11011355744024395
2024/25,fixed_fresh_v2,0.17626543026796263
2024/25,fixed_fresh_v2,0.3554146945351796
2024/25,fixed_carry_v2,0.17627240564193086
2024/25,fixed_carry_v2,0.07761558239021361
2024/25,fixed_carry_v2,0.14991806149550127
2024/25,fixed_carry_v2,0.26428892580159563
2024/25,fixed_carry_v2,0.1410127380309843
2024/25,fixed_carry_v2,0.15359213438153696
2024/25,fixed_carry_v2,0.16017410824846395
2024/25,fixed_carry_v2,0.36909487922296397
2024/25,fixed_carry_v2,0.20742926428789316
2024/25,fixed_carry_v2,0.164592347883681
2024/25,fixed_carry_v2,0.4535818371454352
2024/25,fixed_carry_v2,0.13898388905658052
2024/25,fixed_carry_v2,0.15698545484748924
2024/25,fixed_carry_v2,0.3295028809761277
2024/25,fixed_carry_v2,0.1503118361467196
2024/25,fixed_carry_v2,0.2900040173621998
2024/25,fixed_carry_v2,0.10009658700858204
2024/25,fixed_carry_v2,0.2265417728403785
2024/25,fixed_carry_v2,0.10327911465679987
2024/25,fixed_carry_v2,0.3004412617244339
2024/25,fixed_carry_v2,0.14224663773321303
2024/25,fixed_carry_v2,0.18179117676268136
2024/25,fixed_carry_v2,0.11284613843042239
2024/25,fixed_carry_v2,0.169504327756159
2024/25,fixed_carry_v2,0.2641314615239385
2024/25,fixed_carry_v2,0.15431360897898325
2024/25,fixed_carry_v2,0.4208592028964191
2024/25,fixed_carry_v2,0.3625131847742116
2024/25,fixed_carry_v2,0.12554296392471098
2024/25,fixed_carry_v2,0.19129035202624278
2024/25,fixed_carry_v2,0.16401977743691643
2024/25,fixed_carry_v2,0.15907699808754372
2024/25,fixed_carry_v2,0.27468205927641576
2024/25,fixed_carry_v2,0.06891829227340429
2024/25,fixed_carry_v2,0.1854660428213654
2024/25,fixed_carry_v2,0.1414801586553684
2024/25,fixed_carry_v2,0.08100289868698593
2024/25,fixed_carry_v2,0.40886973324793574
2024/25,fixed_carry_v2,0.1918876048968121
2024/25,fixed_carry_v2,0.4944668242807463
2024/25,fixed_carry_v2,0.158845556868908
2024/25,fixed_carry_v2,0.13805066795142054
2024/25,fixed_carry_v2,0.09448322563169792
2024/25,fixed_carry_v2,0.17908753552013307
2024/25,fixed_carry_v2,0.36421684706407476
2025/26,bookmaker,0.030186137338569455
2025/26,bookmaker,0.43163418221853844
2025/26,bookmaker,0.45620020749339757
2025/26,bookmaker,0.151670408395773
2025/26,bookmaker,0.4144244492971837
2025/26,bookmaker,0.09773316181957162
2025/26,bookmaker,0.2526882746072014
2025/26,bookmaker,0.41871719040487526
2025/26,bookmaker,0.16274096277118796
2025/26,bookmaker,0.3185595775831787
2025/26,bookmaker,0.152721528059329
2025/26,bookmaker,0.09406758961074912
2025/26,bookmaker,0.03739941775218866
2025/26,bookmaker,0.24721164912048588
2025/26,bookmaker,0.07239865123285268
2025/26,bookmaker,0.25353979329437354
2025/26,bookmaker,0.1425901394614344
2025/26,bookmaker,0.05804580973604365
2025/26,bookmaker,0.19960060595116588
2025/26,bookmaker,0.15162435052164397
2025/26,bookmaker,0.006536073553272034
2025/26,bookmaker,0.24413768476104775
2025/26,bookmaker,0.26464659581999783
2025/26,bookmaker,0.09433725290089315
2025/26,bookmaker,0.29991381483774354
2025/26,bookmaker,0.19533444002182512
2025/26,bookmaker,0.3661836902507616
2025/26,bookmaker,0.13055218413340536
2025/26,bookmaker,0.2872635229306485
2025/26,bookmaker,0.04227486331648872
2025/26,bookmaker,0.15795848536692458
2025/26,bookmaker,0.26630398269219213
2025/26,bookmaker,0.1435588993095274
2025/26,bookmaker,0.09342939512163309
2025/26,bookmaker,0.4981391652219057
2025/26,bookmaker,0.20611946218137184
2025/26,bookmaker,0.007675209092207654
2025/26,bookmaker,0.21641251847587475
2025/26,bookmaker,0.2669851416537585
2025/26,bookmaker,0.2907738786669195
2025/26,bookmaker,0.1775546793647227
2025/26,bookmaker,0.20053139989294777
2025/26,bookmaker,0.1475238975897181
2025/26,bookmaker,0.270613811533727
2025/26,bookmaker,0.13418286093309062
2025/26,n0_fresh_v2,0.15531466565889931
2025/26,n0_fresh_v2,0.011271037065924111
2025/26,n0_fresh_v2,0.8986781435660585
2025/26,n0_fresh_v2,0.32201300723190784
2025/26,n0_fresh_v2,0.8786211665277124
2025/26,n0_fresh_v2,0.003796158399061769
2025/26,n0_fresh_v2,0.7935887696769457
2025/26,n0_fresh_v2,0.410224514616249
2025/26,n0_fresh_v2,0.16314177134431623
2025/26,n0_fresh_v2,0.38146776237455376
2025/26,n0_fresh_v2,0.13506499092732072
2025/26,n0_fresh_v2,0.17639499296786676
2025/26,n0_fresh_v2,0.1781527895169078
2025/26,n0_fresh_v2,0.2581446807861849
2025/26,n0_fresh_v2,0.12357444371815933
2025/26,n0_fresh_v2,0.2964911020737522
2025/26,n0_fresh_v2,0.14588247411427807
2025/26,n0_fresh_v2,0.18092550348521724
2025/26,n0_fresh_v2,0.2679724889670254
2025/26,n0_fresh_v2,0.14336091610196167
2025/26,n0_fresh_v2,0.07223280430216861
2025/26,n0_fresh_v2,0.27044940943244633
2025/26,n0_fresh_v2,0.29752929417271023
2025/26,n0_fresh_v2,0.1556836749557289
2025/26,n0_fresh_v2,0.23311135043446873
2025/26,n0_fresh_v2,0.22113251654807486
2025/26,n0_fresh_v2,0.3184342503719798
2025/26,n0_fresh_v2,0.16097801868395575
2025/26,n0_fresh_v2,0.291430024903374
2025/26,n0_fresh_v2,0.1498976262032197
2025/26,n0_fresh_v2,0.1562508540936185
2025/26,n0_fresh_v2,0.2529841039789865
2025/26,n0_fresh_v2,0.19197384848371812
2025/26,n0_fresh_v2,0.20603738333569618
2025/26,n0_fresh_v2,0.3815863953896246
2025/26,n0_fresh_v2,0.14834693605606425
2025/26,n0_fresh_v2,0.08424653386141054
2025/26,n0_fresh_v2,0.3012471038157774
2025/26,n0_fresh_v2,0.26892307802923565
2025/26,n0_fresh_v2,0.27656251876522137
2025/26,n0_fresh_v2,0.2553522558215697
2025/26,n0_fresh_v2,0.2254575511616897
2025/26,n0_fresh_v2,0.15033414891762126
2025/26,n0_fresh_v2,0.24163945439504322
2025/26,n0_fresh_v2,0.14866482211875448
2025/26,n0_carry_v2,0.08164406693846471
2025/26,n0_carry_v2,0.021701646592487436
2025/26,n0_carry_v2,0.9083404124817156
2025/26,n0_carry_v2,0.2718984944224724
2025/26,n0_carry_v2,0.895605403177089
2025/26,n0_carry_v2,0.003212658515874104
2025/26,n0_carry_v2,0.7778867649529141
2025/26,n0_carry_v2,0.42941601066009794
2025/26,n0_carry_v2,0.15323363761986206
2025/26,n0_carry_v2,0.39591043153941624
2025/26,n0_carry_v2,0.13234740268057202
2025/26,n0_carry_v2,0.11798981895047345
2025/26,n0_carry_v2,0.12007409970467084
2025/26,n0_carry_v2,0.22942263247601752
2025/26,n0_carry_v2,0.12714188242049007
2025/26,n0_carry_v2,0.3134001648574417
2025/26,n0_carry_v2,0.13849607960558155
2025/26,n0_carry_v2,0.14118661286835943
2025/26,n0_carry_v2,0.256419580457177
2025/26,n0_carry_v2,0.1373630645306944
2025/26,n0_carry_v2,0.05617003966141772
2025/26,n0_carry_v2,0.2718622935965377
2025/26,n0_carry_v2,0.30436832116219514
2025/26,n0_carry_v2,0.1303808125951197
2025/26,n0_carry_v2,0.291180620631978
2025/26,n0_carry_v2,0.24239589782591572
2025/26,n0_carry_v2,0.26910755297116207
2025/26,n0_carry_v2,0.12923027337601853
2025/26,n0_carry_v2,0.2551780622860656
2025/26,n0_carry_v2,0.10545874426982149
2025/26,n0_carry_v2,0.17667269453806064
2025/26,n0_carry_v2,0.2196174319551595
2025/26,n0_carry_v2,0.19637586820878844
2025/26,n0_carry_v2,0.16633472610632893
2025/26,n0_carry_v2,0.4228715890434961
2025/26,n0_carry_v2,0.1667914649119333
2025/26,n0_carry_v2,0.07243809131430302
2025/26,n0_carry_v2,0.2408279998257744
2025/26,n0_carry_v2,0.2725684872392864
2025/26,n0_carry_v2,0.2647995149872751
2025/26,n0_carry_v2,0.23901854635225175
2025/26,n0_carry_v2,0.19662231494477284
2025/26,n0_carry_v2,0.14205486305222093
2025/26,n0_carry_v2,0.2003239944835838
2025/26,n0_carry_v2,0.1591502006213741
2025/26,n36_fresh_v2,0.15531466565889931
2025/26,n36_fresh_v2,0.22255163944609074
2025/26,n36_fresh_v2,0.44386763227083226
2025/26,n36_fresh_v2,0.1412696857654933
2025/26,n36_fresh_v2,0.399491726671119
2025/26,n36_fresh_v2,0.12987445803023284
2025/26,n36_fresh_v2,0.26813118417743403
2025/26,n36_fresh_v2,0.40226282421912696
2025/26,n36_fresh_v2,0.1621699764138703
2025/26,n36_fresh_v2,0.3771158836507492
2025/26,n36_fresh_v2,0.13665603822743483
2025/26,n36_fresh_v2,0.151557552178209
2025/26,n36_fresh_v2,0.2004528248434742
2025/26,n36_fresh_v2,0.28401550618271687
2025/26,n36_fresh_v2,0.10295841778602251
2025/26,n36_fresh_v2,0.2343683228631343
2025/26,n36_fresh_v2,0.16379700087538546
2025/26,n36_fresh_v2,0.13462344513393096
2025/26,n36_fresh_v2,0.22763117684914327
2025/26,n36_fresh_v2,0.15508693424716818
2025/26,n36_fresh_v2,0.05988021867155106
2025/26,n36_fresh_v2,0.3020872876513326
2025/26,n36_fresh_v2,0.2573906635674969
2025/26,n36_fresh_v2,0.17785047057010295
2025/26,n36_fresh_v2,0.2635752012259062
2025/26,n36_fresh_v2,0.1947306513266048
2025/26,n36_fresh_v2,0.3666135426043593
2025/26,n36_fresh_v2,0.14109231226472138
2025/26,n36_fresh_v2,0.3117023351775852
2025/26,n36_fresh_v2,0.1749978412282843
2025/26,n36_fresh_v2,0.14318466064674007
2025/26,n36_fresh_v2,0.2830038038921875
2025/26,n36_fresh_v2,0.18192991686881202
2025/26,n36_fresh_v2,0.16268164301781574
2025/26,n36_fresh_v2,0.43751193177593406
2025/26,n36_fresh_v2,0.15597859270683306
2025/26,n36_fresh_v2,0.068375991105457
2025/26,n36_fresh_v2,0.3025096682336477
2025/26,n36_fresh_v2,0.26214285596670783
2025/26,n36_fresh_v2,0.24546944908486218
2025/26,n36_fresh_v2,0.26660312919438983
2025/26,n36_fresh_v2,0.24975864517109442
2025/26,n36_fresh_v2,0.15283813510643138
2025/26,n36_fresh_v2,0.253812582678829
2025/26,n36_fresh_v2,0.15435536088770796
2025/26,n36_carry_v2,0.08164406693846471
2025/26,n36_carry_v2,0.2989361265838675
2025/26,n36_carry_v2,0.4867022737394514
2025/26,n36_carry_v2,0.14567197285325595
2025/26,n36_carry_v2,0.4686719888087161
2025/26,n36_carry_v2,0.1223963803624378
2025/26,n36_carry_v2,0.2598012071876892
2025/26,n36_carry_v2,0.4216087997217178
2025/26,n36_carry_v2,0.1526633733595735
2025/26,n36_carry_v2,0.3977531659562983
2025/26,n36_carry_v2,0.13441837310691293
2025/26,n36_carry_v2,0.09756637737554998
2025/26,n36_carry_v2,0.13259552129383714
2025/26,n36_carry_v2,0.2526045389658838
2025/26,n36_carry_v2,0.10768218516061918
2025/26,n36_carry_v2,0.25500906046398353
2025/26,n36_carry_v2,0.1507455512247302
2025/26,n36_carry_v2,0.10459714837849984
2025/26,n36_carry_v2,0.21530968199623843
2025/26,n36_carry_v2,0.14984332506999537
2025/26,n36_carry_v2,0.042862771434032026
2025/26,n36_carry_v2,0.3075682961935021
2025/26,n36_carry_v2,0.2798229786526379
2025/26,n36_carry_v2,0.15000873300960943
2025/26,n36_carry_v2,0.32825213371328327
2025/26,n36_carry_v2,0.20660548338894127
2025/26,n36_carry_v2,0.3089828894014593
2025/26,n36_carry_v2,0.10174364477675518
2025/26,n36_carry_v2,0.28527167116459506
2025/26,n36_carry_v2,0.12073070359179142
2025/26,n36_carry_v2,0.15862395933052148
2025/26,n36_carry_v2,0.2513037273900033
2025/26,n36_carry_v2,0.1783146739316696
2025/26,n36_carry_v2,0.13959659884225162
2025/26,n36_carry_v2,0.46412426045191724
2025/26,n36_carry_v2,0.17569665354806197
2025/26,n36_carry_v2,0.0628734771120174
2025/26,n36_carry_v2,0.26160629978011996
2025/26,n36_carry_v2,0.2957941990413384
2025/26,n36_carry_v2,0.240060231559645
2025/26,n36_carry_v2,0.2488222539191995
2025/26,n36_carry_v2,0.21935501863922752
2025/26,n36_carry_v2,0.14753182922249602
2025/26,n36_carry_v2,0.23256576573855395
2025/26,n36_carry_v2,0.1672824021227346
2025/26,n72_fresh_v2,0.15531466565889931
2025/26,n72_fresh_v2,0.2286245967597409
2025/26,n72_fresh_v2,0.4359935927032369
2025/26,n72_fresh_v2,0.14181307595841144
2025/26,n72_fresh_v2,0.39180503584636217
2025/26,n72_fresh_v2,0.1343469536881814
2025/26,n72_fresh_v2,0.2616511487624818
2025/26,n72_fresh_v2,0.4015669472337215
2025/26,n72_fresh_v2,0.16208879969003143
2025/26,n72_fresh_v2,0.3783102097601764
2025/26,n72_fresh_v2,0.1367109067808525
2025/26,n72_fresh_v2,0.15010177256770177
2025/26,n72_fresh_v2,0.20082915950697325
2025/26,n72_fresh_v2,0.2875994055495513
2025/26,n72_fresh_v2,0.1008755729110748
2025/26,n72_fresh_v2,0.22589535009742906
2025/26,n72_fresh_v2,0.1672654577980303
2025/26,n72_fresh_v2,0.1283128345422909
2025/26,n72_fresh_v2,0.21525245683013508
2025/26,n72_fresh_v2,0.15499216409503375
2025/26,n72_fresh_v2,0.057626799039398595
2025/26,n72_fresh_v2,0.3101114145229433
2025/26,n72_fresh_v2,0.25938334295867316
2025/26,n72_fresh_v2,0.18509870951046917
2025/26,n72_fresh_v2,0.26799313460312657
2025/26,n72_fresh_v2,0.19168540558164288
2025/26,n72_fresh_v2,0.3784655974883223
2025/26,n72_fresh_v2,0.14138184407870708
2025/26,n72_fresh_v2,0.3324278368122708
2025/26,n72_fresh_v2,0.16817239795013275
2025/26,n72_fresh_v2,0.13659492201292253
2025/26,n72_fresh_v2,0.28750013233404625
2025/26,n72_fresh_v2,0.17319386718263347
2025/26,n72_fresh_v2,0.1571089822880663
2025/26,n72_fresh_v2,0.4561955495772964
2025/26,n72_fresh_v2,0.16472206086546856
2025/26,n72_fresh_v2,0.06268930614748207
2025/26,n72_fresh_v2,0.3280715310010112
2025/26,n72_fresh_v2,0.2791262534566667
2025/26,n72_fresh_v2,0.2362927950475388
2025/26,n72_fresh_v2,0.25224063274701386
2025/26,n72_fresh_v2,0.2519154987088238
2025/26,n72_fresh_v2,0.15426396604155834
2025/26,n72_fresh_v2,0.2684701840599615
2025/26,n72_fresh_v2,0.16352209093329748
2025/26,n72_carry_v2,0.08164406693846471
2025/26,n72_carry_v2,0.3057924948253298
2025/26,n72_carry_v2,0.47901184744225767
2025/26,n72_carry_v2,0.14698762690206374
2025/26,n72_carry_v2,0.46119134111927473
2025/26,n72_carry_v2,0.12675264275876774
2025/26,n72_carry_v2,0.2535566012815806
2025/26,n72_carry_v2,0.4209260897463472
2025/26,n72_carry_v2,0.15261846182097638
2025/26,n72_carry_v2,0.39574045811820785
2025/26,n72_carry_v2,0.13479698010501487
2025/26,n72_carry_v2,0.0961497274738434
2025/26,n72_carry_v2,0.13311198755198744
2025/26,n72_carry_v2,0.2549945782816916
2025/26,n72_carry_v2,0.10468733931364582
2025/26,n72_carry_v2,0.2460080548423414
2025/26,n72_carry_v2,0.15353970337409664
2025/26,n72_carry_v2,0.09897386822866089
2025/26,n72_carry_v2,0.2102869559213816
2025/26,n72_carry_v2,0.1524893908030993
2025/26,n72_carry_v2,0.04026026842128108
2025/26,n72_carry_v2,0.31276295458904474
2025/26,n72_carry_v2,0.27462748510497653
2025/26,n72_carry_v2,0.15531876493288538
2025/26,n72_carry_v2,0.3277716837010679
2025/26,n72_carry_v2,0.1962154651498736
2025/26,n72_carry_v2,0.31569444313121153
2025/26,n72_carry_v2,0.09624512444520139
2025/26,n72_carry_v2,0.3054625277620422
2025/26,n72_carry_v2,0.1287327991555906
2025/26,n72_carry_v2,0.15579692385978272
2025/26,n72_carry_v2,0.24058346478768228
2025/26,n72_carry_v2,0.16655243397692537
2025/26,n72_carry_v2,0.13175213389300627
2025/26,n72_carry_v2,0.4807422891038561
2025/26,n72_carry_v2,0.1806505589597967
2025/26,n72_carry_v2,0.05581744554186936
2025/26,n72_carry_v2,0.2671989392967891
2025/26,n72_carry_v2,0.30565659201933876
2025/26,n72_carry_v2,0.23405443433159545
2025/26,n72_carry_v2,0.26385097294420173
2025/26,n72_carry_v2,0.2228854589190043
2025/26,n72_carry_v2,0.1514734413916906
2025/26,n72_carry_v2,0.21762151194494284
2025/26,n72_carry_v2,0.16473651614639417
2025/26,n144_fresh_v2,0.15531466565889931
2025/26,n144_fresh_v2,0.2317609011497679
2025/26,n144_fresh_v2,0.43197822895980187
2025/26,n144_fresh_v2,0.14213045919829326
2025/26,n144_fresh_v2,0.38789238442517937
2025/26,n144_fresh_v2,0.13667165261879854
2025/26,n144_fresh_v2,0.2583716196594003
2025/26,n144_fresh_v2,0.4011713090702764
2025/26,n144_fresh_v2,0.1620429180967489
2025/26,n144_fresh_v2,0.3790882596374947
2025/26,n144_fresh_v2,0.1368825410100194
2025/26,n144_fresh_v2,0.1465148738997565
2025/26,n144_fresh_v2,0.20355453797618955
2025/26,n144_fresh_v2,0.2921325472983237
2025/26,n144_fresh_v2,0.09934535988937382
2025/26,n144_fresh_v2,0.2218189520131275
2025/26,n144_fresh_v2,0.16964837576273673
2025/26,n144_fresh_v2,0.12368260605392795
2025/26,n144_fresh_v2,0.21729387029154312
2025/26,n144_fresh_v2,0.16165467311829662
2025/26,n144_fresh_v2,0.055557273545539264
2025/26,n144_fresh_v2,0.32824058112167015
2025/26,n144_fresh_v2,0.2550267296020549
2025/26,n144_fresh_v2,0.18329433934944617
2025/26,n144_fresh_v2,0.28481703511100354
2025/26,n144_fresh_v2,0.1816551487471301
2025/26,n144_fresh_v2,0.380913220636664
2025/26,n144_fresh_v2,0.1314989253603264
2025/26,n144_fresh_v2,0.33443735365452887
2025/26,n144_fresh_v2,0.17602070268305325
2025/26,n144_fresh_v2,0.12812221559387624
2025/26,n144_fresh_v2,0.2988488179625776
2025/26,n144_fresh_v2,0.1591756105654912
2025/26,n144_fresh_v2,0.14524303935094077
2025/26,n144_fresh_v2,0.4616231559961118
2025/26,n144_fresh_v2,0.16562135198985448
2025/26,n144_fresh_v2,0.06591403717434188
2025/26,n144_fresh_v2,0.3355651128104654
2025/26,n144_fresh_v2,0.2816225482533403
2025/26,n144_fresh_v2,0.23878173527960428
2025/26,n144_fresh_v2,0.2652543913730394
2025/26,n144_fresh_v2,0.2520909354421115
2025/26,n144_fresh_v2,0.16565094784731663
2025/26,n144_fresh_v2,0.2813695949945444
2025/26,n144_fresh_v2,0.16376807197768017
2025/26,n144_carry_v2,0.08164406693846471
2025/26,n144_carry_v2,0.30931917073631626
2025/26,n144_carry_v2,0.4750834239915702
2025/26,n144_carry_v2,0.1476920613876874
2025/26,n144_carry_v2,0.45737285317593596
2025/26,n144_carry_v2,0.12901889997479402
2025/26,n144_carry_v2,0.25039682925292484
2025/26,n144_carry_v2,0.4205379133258127
2025/26,n144_carry_v2,0.1525932829457828
2025/26,n144_carry_v2,0.3967563991859693
2025/26,n144_carry_v2,0.13490653058003166
2025/26,n144_carry_v2,0.09371455755807587
2025/26,n144_carry_v2,0.13363488136640903
2025/26,n144_carry_v2,0.25626530330559455
2025/26,n144_carry_v2,0.10244530701602952
2025/26,n144_carry_v2,0.23715035286405609
2025/26,n144_carry_v2,0.15581509026636592
2025/26,n144_carry_v2,0.0963227999067051
2025/26,n144_carry_v2,0.20620254594612603
2025/26,n144_carry_v2,0.15371297920022295
2025/26,n144_carry_v2,0.038848008040374374
2025/26,n144_carry_v2,0.3190386475736921
2025/26,n144_carry_v2,0.2627269215860408
2025/26,n144_carry_v2,0.15398716385775904
2025/26,n144_carry_v2,0.3332419087608606
